target_name,mechanism,params_str,partition,genuine_uuid,run,frames,locks,unlocks,transitions,locked_frames,pp_events,pp_locks
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,196,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,197,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,198,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,199,13,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,203,20,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,206,59,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,207,91,1,1,2,4,1,1
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,208,37,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,211,19,1,1,2,2,1,1
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,214,23,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,216,35,1,1,2,7,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,219,30,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,221,15,1,1,2,2,1,1
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,222,20,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,223,17,1,1,2,2,1,1
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,224,23,1,1,2,2,1,1
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,226,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,233,12,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,234,12,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,235,172,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,237,10,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,239,29,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,243,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,247,18,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,248,18,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,252,25,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,257,18,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,258,18,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,262,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,33A85C34-CFE4-4732-9E73-0A7AC861B27A,269,70,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,3600D531-0C55-44A7-AE95-A7A38519464E,20,842,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,3600D531-0C55-44A7-AE95-A7A38519464E,21,54,1,1,2,6,0,0
primary,majority_vote,"k=3, theta=0.1545",val,3600D531-0C55-44A7-AE95-A7A38519464E,22,107,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,3600D531-0C55-44A7-AE95-A7A38519464E,24,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,48,133,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,50,39,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,51,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,53,59,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,54,34,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,56,28,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,58,59,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,60,28,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,61,86,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,62,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,64,51,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,67,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,68,253,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,69,30,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,70,64,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,72,150,4,4,8,10,4,4
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,75,58,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,76,61,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,77,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,40E170A7-607B-4578-AF04-F021C3B0384A,80,261,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,126,74,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,129,21,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,130,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,131,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,133,64,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,134,17,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,135,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,136,42,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,137,19,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,140,10,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,141,10,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,142,27,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,143,27,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,144,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,145,13,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,147,255,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,148,12,1,1,2,2,1,1
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,150,13,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,151,34,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,152,16,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,153,130,1,1,2,2,1,1
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,154,18,1,1,2,3,1,1
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,155,52,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,156,38,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,157,19,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,158,66,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,160,11,1,1,2,1,1,1
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,163,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,164,17,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,167,24,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,168,10,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,169,10,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,170,19,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,177,13,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,179,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,180,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,189,16,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,190,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,481F4DD2-7689-43B9-A2AA-C8772227162B,194,20,1,1,2,3,1,1
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,108,30,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,111,40,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,112,17,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,114,46,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,115,10,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,117,35,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,118,24,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,119,49,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,120,30,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,123,25,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,125,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,126,22,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,131,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,158,10,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,183,84,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,184,17,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4E98F91F-4654-42EF-B908-A3389443F2E7,188,16,1,1,2,2,1,1
primary,majority_vote,"k=3, theta=0.1545",val,4FC32141-E888-4BFF-8804-12559A491D8C,4,43,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4FC32141-E888-4BFF-8804-12559A491D8C,5,325,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4FC32141-E888-4BFF-8804-12559A491D8C,6,427,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4FC32141-E888-4BFF-8804-12559A491D8C,7,102,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4FC32141-E888-4BFF-8804-12559A491D8C,8,18,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,4FC32141-E888-4BFF-8804-12559A491D8C,10,43,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,5119D0F8-FCA8-4184-A4EB-19421A40DE0D,9,1294,6,6,12,40,5,2
primary,majority_vote,"k=3, theta=0.1545",val,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,6,697,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,5152A2DF-FAF3-4BA8-9CA9-E66B32671A53,7,597,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59818CD2-24D7-4D32-B133-24C2FE3801E5,44,150,1,1,2,4,1,1
primary,majority_vote,"k=3, theta=0.1545",val,59818CD2-24D7-4D32-B133-24C2FE3801E5,45,456,1,1,2,3,1,1
primary,majority_vote,"k=3, theta=0.1545",val,59818CD2-24D7-4D32-B133-24C2FE3801E5,46,137,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59818CD2-24D7-4D32-B133-24C2FE3801E5,47,36,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59818CD2-24D7-4D32-B133-24C2FE3801E5,50,13,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59818CD2-24D7-4D32-B133-24C2FE3801E5,51,226,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59818CD2-24D7-4D32-B133-24C2FE3801E5,52,81,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59818CD2-24D7-4D32-B133-24C2FE3801E5,53,60,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,347,15,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,348,38,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,349,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,350,35,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,351,20,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,352,15,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,353,18,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,358,33,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,360,29,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,362,29,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,363,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,364,284,4,4,8,9,6,4
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,366,65,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,367,15,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,368,58,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,369,13,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,370,16,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,371,144,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,372,50,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,374,21,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,379,59,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,381,98,1,1,2,5,1,1
primary,majority_vote,"k=3, theta=0.1545",val,59EEFAE0-DEB0-4FFF-9250-54D2A03D0CF2,382,348,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,5EF64122-B513-46AE-BCF1-E62AAC285D2C,9,116,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,5EF64122-B513-46AE-BCF1-E62AAC285D2C,10,637,1,1,2,3,1,1
primary,majority_vote,"k=3, theta=0.1545",val,61359772-D8D8-480D-B623-7C636EAD0C81,51,101,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,61359772-D8D8-480D-B623-7C636EAD0C81,52,31,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,61359772-D8D8-480D-B623-7C636EAD0C81,53,40,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,61359772-D8D8-480D-B623-7C636EAD0C81,54,207,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,61359772-D8D8-480D-B623-7C636EAD0C81,82,176,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,61359772-D8D8-480D-B623-7C636EAD0C81,83,304,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,61359772-D8D8-480D-B623-7C636EAD0C81,84,115,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,61359772-D8D8-480D-B623-7C636EAD0C81,85,93,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,61359772-D8D8-480D-B623-7C636EAD0C81,86,74,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,61976C24-1C50-4355-9C49-AAE44A7D09F6,46,1717,3,3,6,4,3,3
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,74,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,75,13,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,76,52,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,77,27,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,78,26,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,79,12,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,80,24,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,81,33,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,82,27,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,84,19,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,85,16,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,86,40,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,87,258,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,91,12,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,92,42,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,94,113,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,95,39,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,96,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,97,36,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,98,20,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,99,33,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,101,116,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,103,30,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,104,41,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,105,45,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,106,33,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,108,44,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,109,31,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,110,42,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,111,25,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,112,13,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,113,11,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,114,124,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,115,14,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,116,94,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,665514DE-49DC-421F-8DCB-145D0B2609AD,117,233,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,74B86067-5D4B-43CF-82CF-341B76BEA0F4,74,35,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,74B86067-5D4B-43CF-82CF-341B76BEA0F4,75,46,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,74B86067-5D4B-43CF-82CF-341B76BEA0F4,76,66,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,74B86067-5D4B-43CF-82CF-341B76BEA0F4,77,98,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,74B86067-5D4B-43CF-82CF-341B76BEA0F4,80,26,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,74B86067-5D4B-43CF-82CF-341B76BEA0F4,81,19,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,74B86067-5D4B-43CF-82CF-341B76BEA0F4,83,94,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,74B86067-5D4B-43CF-82CF-341B76BEA0F4,84,47,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,74B86067-5D4B-43CF-82CF-341B76BEA0F4,85,16,0,0,0,0,0,0
primary,majority_vote,"k=3, theta=0.1545",val,74B86067-5D4B-43CF-82CF-341B76BEA0F4,87,23,0,0,0,0,0,0
